,$Z_{A'}$,$X_2$,"$X_1, X_2$","$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
$Z_A$","$X_1, X_2,$
$Z_{A'}$","$X_1, X_2,$
$Z_{A'}, Z_A$",Random
14,0.004308556711643874,0.0023744466619648463,1.111090728176416,1.0803575172354587,1.945563386258216,0.004553957101386175,1.599919626586201,1.0953886344506047,1.6158819888416787,0.02798687576825598
15,0.003355784264869044,0.0013982908588392462,0.7886060411248343,0.908564579294552,1.500323707297948,0.0012090125784824934,1.1961745445447778,0.7832034122715497,1.2643087461841223,0.008311548558179283
16,0.0008407552216640468,0.0020372130134047595,0.08183853863132518,0.08699886093207532,1.0309372853156842,0.0021751412651465074,0.8502795538233427,0.08494849107534863,0.9693974209113496,0.0037548493294594643
17,0.00955506213983126,0.0051488256180172165,1.426942398414773,1.3912635244309381,2.617360842214061,0.009175716337623374,2.2800337759549185,1.3783926724857403,2.313080176740516,0.006863151277060275
18,0.0064292330538067155,0.0012447728119799883,0.2804001860693619,0.2297282690816851,0.431805942986514,0.0067476599906530765,0.43364395318951043,0.27676373648110886,0.3929603946495295,0.007982889029901408
19,0.0030641620496583144,0.0016559896825691922,0.012655215916283602,0.006045866479199802,0.18511809129181644,0.0025807885868562863,0.01368529357578474,0.0067554690787603455,0.01494551336206218,0.012644778131575052
20,0.006968172007478568,0.008086426885071774,1.7783959532884612,1.8079135952780043,2.9965337901995284,0.0018462736783684264,2.456754646554065,1.741696487719456,2.585538457721874,0.0018362692247615442
21,0.00380292484050182,0.0009349647420635598,0.29360969386671654,0.2493918405794462,0.5762727458716341,0.0017647973406598183,0.5324275639659213,0.22164584583106706,0.5802810803819125,0.0033551121089110403
22,0.002360254506820425,0.0015884954512461746,0.01083929475065748,0.004986317526792572,0.020894915742326603,0.0026665606098235095,0.01920565971855881,0.011712542629950029,0.024720099994282485,0.004218612213912287
23,0.002259475597982785,0.0035978125785391946,0.012645749261409822,0.014953675521579779,0.04832716632619549,0.0017301493546399982,0.031205336939819084,0.013104082278398543,0.03162394228885379,0.006122314333399714
24,0.0031876272335171763,0.0013473308218161506,0.015322658473703843,0.09925368740131013,0.2351277357406345,0.0015183543408756606,0.12008344366715606,0.017146545568687888,0.14106485130314939,0.009454230063100866
25,0.0050066100041270545,0.0052313694240622155,3.0861421559356703,3.3556932795551178,5.767963538478924,0.0063632832595001965,6.023714050790421,3.0801818503086666,5.909268132126796,0.006412670421039657
26,0.0015535896038834096,0.0023964931627915576,0.7936111995974389,0.7029433597137098,1.3255209544270077,0.0020559409997931155,1.2882944477121505,0.7773166832640097,1.0981312730552588,0.005557415087942719
27,0.0031582270379435506,0.004074458907963763,0.6375880840993697,0.5680919000168636,1.0791492180314664,0.0012481598212144007,0.9175790902187999,0.5974375973420751,1.0773666148953005,0.0098544521868984
28,0.0015891061271462448,0.007696075837432481,0.24178054913304559,0.2036541263530549,0.04099455865769608,0.002650802276615849,0.035423774030158395,0.23051803541642268,0.03477655551196568,0.006034545162419747
29,0.0020306163621381934,0.005242467718861832,0.09248508367799291,0.08880553300316496,0.21780499224249805,0.01399354602058045,0.14386899935624609,0.05595337225418717,0.1686335413986959,0.010019820821986158
30,0.002151455719881401,0.0037983948221036457,0.2902131707501776,0.37496287152698793,0.7198293500655422,0.005895135391212669,0.5186745233220296,0.3769007999467404,0.4728251385146791,0.007559637256788765
31,0.0029084205236933336,0.006551091872028181,0.09557565557683212,0.08038049108300527,0.20844182213906093,0.001042347239047281,0.23541079997230696,0.09420280035038076,0.184078057041277,0.0038460186574118538
32,0.0033204088567933,0.002061544288367134,0.005282381970808547,0.0034585631773569325,0.01706104973631506,0.0016683822335621379,0.00938326673196066,0.009944312551024126,0.01603387410553392,0.009380264344432288
33,0.0038088128120810083,0.0015310915324842078,1.2152013956850731,1.2366457733726124,2.08970265519328,0.002903877148432432,1.9730103664558714,1.2759419117248898,1.8905113498274968,0.010523596693654547
34,0.0024339682237246585,0.0015069737277477735,0.1278440129037124,0.10611782536058323,0.29794210772266005,0.006081899082462705,0.2547775017692935,0.12315416564713111,0.22944730247677336,0.006202414923520472
